Lat,Lon
31.3541838,74.2473831
31.3541838,74.2473831
31.3536646,74.2440213
31.353876,74.252535
31.3541838,74.2473831
31.353876,74.252535
31.353876,74.252535
31.3541838,74.2473831
31.3541838,74.2473831
31.3541838,74.2473831
31.3541838,74.2473831
31.3541838,74.2473831
31.3504189,74.2489547
31.3600188,74.2395368
31.3600188,74.2395368
31.3600188,74.2395368
31.3541838,74.2473831
31.3541838,74.2473831
31.3536646,74.2440213
31.353876,74.252535
31.3541838,74.2473831
31.3547894,74.2149978
31.353876,74.252535
31.353876,74.252535
31.3536646,74.2440213
31.352611,74.165168
31.3547894,74.2149978
31.3547894,74.2149978
31.4217791,74.1991886
31.3547894,74.2149978
31.353876,74.252535
31.3547894,74.2149978
31.353876,74.252535
31.3600188,74.2395368
31.3547894,74.2149978
31.3547894,74.2149978
31.3547894,74.2149978
31.3547894,74.2149978
31.353876,74.252535
31.353876,74.252535
31.3541838,74.2473831
31.353876,74.252535
31.352611,74.165168
31.3600188,74.2395368
31.353876,74.252535
31.353876,74.252535
31.353876,74.252535
31.353876,74.252535
31.3600188,74.2395368
31.3600188,74.2395368
31.3536646,74.2440213
31.4185151,74.2250348
31.4185151,74.2250348
31.4185151,74.2250348
31.4185151,74.2250348
31.4185151,74.2250348
31.4185151,74.2250348
31.4149072,74.1918157
31.478672,74.375424
31.47428,74.380918
31.4149072,74.1918157
31.4149072,74.1918157
31.4219384,74.1925916
31.4724134,74.3765998
31.4724134,74.3765998
31.47428,74.380918
31.4724134,74.3765998
31.4724134,74.3765998
31.47301552,74.41652252
31.47301552,74.41652252
31.4715049,74.4584245
31.4122457,74.1956332
31.4771348,74.2565628
31.4122457,74.1956332
31.4764014,74.2465444
31.4764014,74.2465444
31.4219384,74.1925916
31.4219384,74.1925916
31.4219384,74.1925916
31.4219384,74.1925916
31.4219384,74.1925916
31.4219384,74.1925916
31.358242,74.2361934
31.358242,74.2361934
31.4313186,74.2058747
31.4313186,74.2058747
31.4313186,74.2058747
31.4313186,74.2058747
31.4313186,74.2058747
31.4313186,74.2058747
31.4313186,74.2058747
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.4317521,74.2058739
31.4317521,74.2058739
31.4317521,74.2058739
31.4317521,74.2058739
31.4317521,74.2058739
31.4317521,74.2058739
31.4317521,74.2058739
31.4317521,74.2058739
31.4317521,74.2058739
31.358242,74.2361934
31.4317521,74.2058739
31.4317521,74.2058739
31.4317521,74.2058739
31.4317521,74.2058739
31.4317521,74.2058739
31.4317521,74.2058739
31.4317521,74.2058739
31.358242,74.2361934
31.4317521,74.2058739
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.358242,74.2361934
31.4317521,74.2058739
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.4177752,74.2848931
31.4202028,74.2857876
31.420361,74.285132
31.420361,74.285132
31.4177752,74.2848931
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.4177752,74.2848931
31.4202028,74.2857876
31.420361,74.285132
31.4202028,74.2857876
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.4202028,74.2857876
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.4202028,74.2857876
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.4202028,74.2857876
31.420361,74.285132
31.4202028,74.2857876
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.4202028,74.2857876
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.4218991,74.2832798
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.4222968,74.2784509
31.420361,74.285132
31.420361,74.285132
31.4218991,74.2832798
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.4222968,74.2784509
31.4218991,74.2832798
31.420361,74.285132
31.4222968,74.2784509
31.420361,74.285132
31.420361,74.285132
31.4218991,74.2832798
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.4177752,74.2848931
31.4177752,74.2848931
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.4177752,74.2848931
31.420361,74.285132
31.4177752,74.2848931
31.420361,74.285132
31.4022737,74.221601
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.4222968,74.2784509
31.420361,74.285132
31.4222968,74.2784509
31.4222968,74.2784509
31.4222968,74.2784509
31.420361,74.285132
31.4222968,74.2784509
31.420361,74.285132
31.4222968,74.2784509
31.420361,74.285132
31.420361,74.285132
31.4218991,74.2832798
31.4218991,74.2832798
31.4218991,74.2832798
31.4218991,74.2832798
31.420361,74.285132
31.420361,74.285132
31.4222968,74.2784509
31.4222968,74.2784509
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.4222968,74.2784509
31.4218991,74.2832798
31.420361,74.285132
31.4222968,74.2784509
31.420361,74.285132
31.420361,74.285132
31.4222968,74.2784509
31.4218991,74.2832798
31.4218991,74.2832798
31.4218991,74.2832798
31.420361,74.285132
31.4222968,74.2784509
31.420361,74.285132
31.420361,74.285132
31.4222968,74.2784509
31.4218991,74.2832798
31.4218991,74.2832798
31.4218991,74.2832798
31.420361,74.285132
31.4222968,74.2784509
31.420361,74.285132
31.4222968,74.2784509
31.420361,74.285132
31.4218991,74.2832798
31.4218991,74.2832798
31.4218991,74.2832798
31.4218991,74.2832798
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.4222968,74.2784509
31.4222968,74.2784509
31.4222968,74.2784509
31.420361,74.285132
31.4022737,74.221601
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.4222968,74.2784509
31.4222968,74.2784509
31.420361,74.285132
31.420361,74.285132
31.4202028,74.2857876
31.420361,74.285132
31.420361,74.285132
31.420361,74.285132
31.4758868,74.3083265
31.4758868,74.3083265
31.484638,74.323923
31.4802134,74.2872485
31.369661,74.240912
31.4718092,74.3199014
31.4718092,74.3199014
31.4718092,74.3199014
31.4718092,74.3199014
31.369661,74.240912
31.484638,74.323923
31.369661,74.240912
31.369661,74.240912
31.369661,74.240912
31.369661,74.240912
31.369661,74.240912
31.4758868,74.3083265
31.484638,74.323923
31.484638,74.323923
31.4718092,74.3199014
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4718092,74.3199014
31.4718092,74.3199014
31.4743288,74.3193081
31.484638,74.323923
31.4743288,74.3193081
31.484638,74.323923
31.369661,74.240912
31.484638,74.323923
31.369661,74.240912
31.4802134,74.2872485
31.4718092,74.3199014
31.369661,74.240912
31.369661,74.240912
31.369661,74.240912
31.4743288,74.3193081
31.4743288,74.3193081
31.484638,74.323923
31.4802134,74.2872485
31.484638,74.323923
31.369661,74.240912
31.484638,74.323923
31.4905086,74.3135664
31.4743288,74.3193081
31.484638,74.323923
31.484638,74.323923
31.4743288,74.3193081
31.4885364,74.3041113
31.4885364,74.3041113
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4709913,74.3318051
31.484638,74.323923
31.48328,74.304995
31.4802134,74.2872485
31.484638,74.323923
31.369661,74.240912
31.484638,74.323923
31.4885364,74.3041113
31.4718092,74.3199014
31.4709913,74.3318051
31.48328,74.304995
31.48328,74.304995
31.48328,74.304995
31.48328,74.304995
31.48328,74.304995
31.484638,74.323923
31.4802134,74.2872485
31.48328,74.304995
31.4709913,74.3318051
31.48328,74.304995
31.48328,74.304995
31.4885364,74.3041113
31.4709913,74.3318051
31.4709913,74.3318051
31.4718092,74.3199014
31.369661,74.240912
31.484638,74.323923
31.369661,74.240912
31.4709913,74.3318051
31.4831113,74.3314612
31.484638,74.323923
31.4757284,74.3198456
31.4918653,74.3281783
31.4968532,74.3236553
31.4968532,74.3236553
31.4802134,74.2872485
31.369661,74.240912
31.484638,74.323923
31.4758868,74.3083265
31.4757284,74.3198456
31.484638,74.323923
31.484638,74.323923
31.4905086,74.3135664
31.4802134,74.2872485
31.4722469,74.311565
31.4722469,74.311565
31.4722469,74.311565
31.4885364,74.3041113
31.369661,74.240912
31.484638,74.323923
31.369661,74.240912
31.4722469,74.311565
31.484638,74.323923
31.4802134,74.2872485
31.4802134,74.2872485
31.4885364,74.3041113
31.48328,74.304995
31.48328,74.304995
31.4905086,74.3135664
31.4905086,74.3135664
31.4905086,74.3135664
31.4722469,74.311565
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4722469,74.311565
31.369661,74.240912
31.369661,74.240912
31.369661,74.240912
31.4722469,74.311565
31.4885364,74.3041113
31.4831113,74.3314612
31.4722469,74.311565
31.4722469,74.311565
31.4757284,74.3198456
31.4862342,74.3123815
31.484638,74.323923
31.4802565,74.3059335
31.477507,74.3155684
31.4928942,74.3236932
31.484638,74.323923
31.484638,74.323923
31.4928942,74.3236932
31.477507,74.3155684
31.4905086,74.3135664
31.4968532,74.3236553
31.4802565,74.3059335
31.4905086,74.3135664
31.484638,74.323923
31.4862342,74.3123815
31.4802134,74.2872485
31.4918653,74.3281783
31.4928942,74.3236932
31.4928942,74.3236932
31.4928942,74.3236932
31.4928942,74.3236932
31.4905086,74.3135664
31.4928942,74.3236932
31.477507,74.3155684
31.4928942,74.3236932
31.4757284,74.3198456
31.484638,74.323923
31.4757284,74.3198456
31.4757284,74.3198456
31.4757284,74.3198456
31.4802565,74.3059335
31.484638,74.323923
31.484638,74.323923
31.4802565,74.3059335
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.369661,74.240912
31.484638,74.323923
31.4905086,74.3135664
31.4905086,74.3135664
31.4928942,74.3236932
31.4862342,74.3123815
31.4905086,74.3135664
31.484638,74.323923
31.484638,74.323923
31.4918653,74.3281783
31.4757284,74.3198456
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4757284,74.3198456
31.4802565,74.3059335
31.484638,74.323923
31.484638,74.323923
31.4802565,74.3059335
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4862342,74.3123815
31.477507,74.3155684
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4928942,74.3236932
31.484638,74.323923
31.4802565,74.3059335
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4802565,74.3059335
31.484638,74.323923
31.484638,74.323923
31.4757284,74.3198456
31.4802565,74.3059335
31.484638,74.323923
31.484638,74.323923
31.4802565,74.3059335
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4757284,74.3198456
31.484638,74.323923
31.484638,74.323923
31.4757284,74.3198456
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4928942,74.3236932
31.484638,74.323923
31.484638,74.323923
31.4905086,74.3135664
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4905086,74.3135664
31.369661,74.240912
31.484638,74.323923
31.4968532,74.3236553
31.484638,74.323923
31.4757284,74.3198456
31.477507,74.3155684
31.369661,74.240912
31.4862342,74.3123815
31.4786931,74.3310007
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4905086,74.3135664
31.4802134,74.2872485
31.4802134,74.2872485
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4905086,74.3135664
31.4905086,74.3135664
31.4862342,74.3123815
31.4831113,74.3314612
31.4905086,74.3135664
31.484638,74.323923
31.4831113,74.3314612
31.4905086,74.3135664
31.477507,74.3155684
31.4905086,74.3135664
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4757284,74.3198456
31.4757284,74.3198456
31.484638,74.323923
31.484638,74.323923
31.4862342,74.3123815
31.484638,74.323923
31.484638,74.323923
31.4905086,74.3135664
31.484638,74.323923
31.477507,74.3155684
31.4968532,74.3236553
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4862342,74.3123815
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.477507,74.3155684
31.4968532,74.3236553
31.484638,74.323923
31.484638,74.323923
31.4968532,74.3236553
31.4786931,74.3310007
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4905086,74.3135664
31.4905086,74.3135664
31.484638,74.323923
31.484638,74.323923
31.4905086,74.3135664
31.484638,74.323923
31.4831113,74.3314612
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4905086,74.3135664
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4905086,74.3135664
31.484638,74.323923
31.484638,74.323923
31.4905086,74.3135664
31.4831113,74.3314612
31.4862342,74.3123815
31.4905086,74.3135664
31.4802134,74.2872485
31.4918653,74.3281783
31.484638,74.323923
31.484638,74.323923
31.4831113,74.3314612
31.484638,74.323923
31.477507,74.3155684
31.4786931,74.3310007
31.484638,74.323923
31.484638,74.323923
31.4786931,74.3310007
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.477507,74.3155684
31.4928942,74.3236932
31.4786931,74.3310007
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4802134,74.2872485
31.4802565,74.3059335
31.4862342,74.3123815
31.484638,74.323923
31.484638,74.323923
31.4802565,74.3059335
31.484638,74.323923
31.484638,74.323923
31.4786931,74.3310007
31.477507,74.3155684
31.484638,74.323923
31.4757284,74.3198456
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4928942,74.3236932
31.484638,74.323923
31.4918653,74.3281783
31.4918653,74.3281783
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4757284,74.3198456
31.484638,74.323923
31.4928942,74.3236932
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4918653,74.3281783
31.4968532,74.3236553
31.484638,74.323923
31.4928942,74.3236932
31.4928942,74.3236932
31.477507,74.3155684
31.4786931,74.3310007
31.4918653,74.3281783
31.4905086,74.3135664
31.484638,74.323923
31.4802565,74.3059335
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4802565,74.3059335
31.4905086,74.3135664
31.4786931,74.3310007
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4786931,74.3310007
31.4905086,74.3135664
31.4786931,74.3310007
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4831113,74.3314612
31.4831113,74.3314612
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4905086,74.3135664
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.484638,74.323923
31.4905086,74.3135664
31.4905086,74.3135664
31.4928942,74.3236932
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4064637,74.2721618
31.4064637,74.2721618
31.4064637,74.2721618
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4064637,74.2721618
31.4064637,74.2721618
31.4321,74.249248
31.4064637,74.2721618
31.4064637,74.2721618
31.4321,74.249248
31.4064637,74.2721618
31.4064637,74.2721618
31.4064637,74.2721618
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4064637,74.2721618
31.4321,74.249248
31.4321,74.249248
31.4064637,74.2721618
31.4064637,74.2721618
31.4064637,74.2721618
31.4064637,74.2721618
31.4064637,74.2721618
31.4064637,74.2721618
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4321,74.249248
31.4287882,74.2205694
31.4064637,74.2721618
